Tempo (s), Distância (m), Refletância (%), Erro (%), Correção (deg/s), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
60.97, 5.339695220136491, 0.25, -0.1708614648453401, -41.00675156288163, 196, 173, 8.757905888365574e-05, 109, 44
61.01400000000001, 5.343604757660959, 0.3, -0.1208614648453401, -29.00675156288163, 221, 136, 8.757997767169764e-05, 109, 64
61.054, 5.347025602994868, 0.41, -0.01086146484534012, -2.606751562881629, 210, 148, 8.757862880392551e-05, 109, 18
61.096, 5.350690794424056, 0.49, 0.06913853515465989, 16.59324843711837, 199, 172, 8.757841420754314e-05, 110, 34
61.134, 5.354355985853244, 0.5600000000000001, 0.1391385351546599, 33.39324843711837, 181, 187, 8.758393015103289e-05, 110, 34
61.174, 5.357776831187152, 0.5699999999999999, 0.1491385351546599, 35.79324843711837, 147, 206, 8.758258134480585e-05, 110, 53
61.214, 5.361197676521062, 0.5899999999999999, 0.1691385351546599, 40.59324843711837, 133, 212, 8.758123430132098e-05, 110, 25
61.25500000000001, 5.36486286795025, 0.7800000000000001, 0.3591385351546599, 86.19324843711837, 150, 217, 8.758244825647294e-05, 110, 17
61.29200000000001, 5.36803936718888, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 135, 234, 8.758140323678262e-05, 110, 29
61.326, 5.37121586642751, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 89, 278, 8.758464381220868e-05, 110, 89
61.364, 5.37414801957086, 0.75, 0.3291385351546599, 78.99324843711837, 71, 276, 8.757818948521706e-05, 110, 26
61.409, 5.378301903190606, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 90, 273, 8.758165583531088e-05, 110, 30
61.447, 5.381967094619794, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 112, 262, 8.758714167688893e-05, 110, 29
61.48400000000001, 5.385143593858424, 0.8, 0.3791385351546599, 90.99324843711837, 81, 280, 8.758609709612944e-05, 110, 43
61.524, 5.388320093097053, 0.79, 0.3691385351546599, 88.59324843711837, 73, 263, 8.758078299683138e-05, 110, 26
61.56000000000001, 5.391496592335683, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 100, 263, 8.758116621727881e-05, 110, 39
61.6, 5.395161783764872, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 92, 284, 8.758379519098817e-05, 110, 31
61.63900000000001, 5.39858262909878, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 78, 273, 8.75838775628868e-05, 110, 26
61.676, 5.401759128337409, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 84, 276, 8.758283819212352e-05, 110, 11
61.717, 5.405424319766598, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 93, 270, 8.758404199437106e-05, 110, 13
61.754, 5.408600819005228, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 81, 275, 8.758300383789274e-05, 110, 12
61.794, 5.412021664339137, 0.8, 0.3791385351546599, 90.99324843711837, 86, 271, 8.758166916430618e-05, 110, 2
61.833, 5.415442509673046, 0.8, 0.3791385351546599, 90.99324843711837, 88, 272, 8.758175261871566e-05, 110, 6
61.875, 5.419352047197513, 0.8, 0.3791385351546599, 90.99324843711837, 88, 267, 8.758548763147495e-05, 110, 6
61.913, 5.422528546436142, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 96, 267, 8.758303662294093e-05, 110, 9
61.94700000000001, 5.425216353484214, 0.79, 0.3691385351546599, 88.59324843711837, 89, 258, 8.757835494025883e-05, 110, 14
61.984, 5.428637198818123, 0.77, 0.3491385351546599, 83.79324843711837, 88, 269, 8.758126611412822e-05, 110, 10
62.02400000000001, 5.432302390247311, 0.76, 0.3391385351546599, 81.39324843711838, 93, 284, 8.758387705158182e-05, 110, 26
62.06300000000001, 5.43572323558122, 0.64, 0.2191385351546598, 52.59324843711838, 97, 257, 8.75839588092941e-05, 110, 25
62.108, 5.439632773105687, 0.09, -0.3308614648453401, -79.40675156288163, 107, 234, 8.75834477540041e-05, 111, 39
62.144, 5.442564926249037, 0.08, -0.3408614648453401, -81.80675156288164, 139, 220, 8.7579893895614e-05, 111, 42
62.186, 5.446230117678225, 0.06, -0.3608614648453401, -86.60675156288162, 203, 165, 8.757968220625584e-05, 111, 117
62.22300000000001, 5.449650963012134, 0.07000000000000001, -0.3508614648453401, -84.20675156288162, 260, 97, 8.758258140899883e-05, 111, 104
62.26500000000001, 5.453071808346043, 0.11, -0.3108614648453401, -74.60675156288163, 250, 87, 8.757844388253503e-05, 111, 41
62.306, 5.456736999775231, 0.43, 0.009138535154659877, 2.19324843711837, 268, 102, 8.757963919646954e-05, 112, 27
62.34400000000001, 5.46015784510914, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 250, 113, 8.758112801727737e-05, 112, 9
62.385, 5.464067382633607, 0.84, 0.4191385351546598, 100.5932484371184, 174, 196, 8.758623679784577e-05, 112, 170
62.425, 5.467732574062795, 0.84, 0.4191385351546598, 100.5932484371184, 99, 253, 8.758882777833874e-05, 112, 135
62.46, 5.470420381110867, 0.84, 0.4191385351546598, 100.5932484371184, 65, 273, 8.758277907638275e-05, 112, 54
62.49400000000001, 5.473352534254217, 0.84, 0.4191385351546598, 100.5932484371184, 68, 287, 8.758204842471624e-05, 112, 18
62.535, 5.477262071778685, 0.84, 0.4191385351546598, 100.5932484371184, 84, 294, 8.758714434762428e-05, 112, 23
62.575, 5.480682917112594, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 80, 281, 8.758582368537905e-05, 112, 16
62.61500000000001, 5.484348108541782, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 88, 285, 8.758840706766399e-05, 112, 12
62.655, 5.48776895387569, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 78, 261, 8.758708728554289e-05, 112, 35
62.69400000000001, 5.49094545311432, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 88, 275, 8.758326878352506e-05, 112, 24
62.733, 5.494366298448229, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 95, 270, 8.758335004619944e-05, 112, 10
62.773, 5.498031489877418, 0.8299999999999999, 0.4091385351546599, 98.19324843711838, 78, 269, 8.758592850234045e-05, 112, 20
62.81300000000001, 5.501452335211326, 0.84, 0.4191385351546598, 100.5932484371184, 86, 282, 8.758461361838037e-05, 112, 23
62.85, 5.504873180545236, 0.84, 0.4191385351546598, 100.5932484371184, 85, 281, 8.758748099515092e-05, 112, 1
62.888, 5.508049679783865, 0.84, 0.4191385351546598, 100.5932484371184, 78, 278, 8.758506678195943e-05, 112, 12
62.922, 5.511226179022494, 0.8299999999999999, 0.4091385351546599, 98.19324843711838, 78, 279, 8.758822318143885e-05, 112, 0
62.96, 5.514402678261124, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 81, 288, 8.758581128114875e-05, 112, 11
62.99700000000001, 5.517823523595032, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 84, 276, 8.758867126363212e-05, 112, 15
63.034, 5.521000022833662, 0.8, 0.3791385351546599, 90.99324843711837, 87, 274, 8.758765147116893e-05, 112, 8
63.07200000000001, 5.524176522072292, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 83, 264, 8.758524419825426e-05, 112, 7
63.11, 5.527597367406201, 0.8299999999999999, 0.4091385351546599, 98.19324843711838, 84, 265, 8.758671157354144e-05, 112, 6
63.146, 5.530529520549551, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 88, 280, 8.758321224700776e-05, 112, 21
63.187, 5.53419471197874, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 86, 276, 8.758438780095176e-05, 112, 8
63.224, 5.53737121121737, 0.8299999999999999, 0.4091385351546599, 98.19324843711838, 78, 279, 8.758337357992803e-05, 112, 17
63.26000000000001, 5.540547710456, 0.8299999999999999, 0.4091385351546599, 98.19324843711838, 88, 270, 8.758374502775846e-05, 112, 22
63.3, 5.544212901885188, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 81, 284, 8.758630176753851e-05, 112, 18
63.33600000000001, 5.547389401123817, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 88, 276, 8.758667110527687e-05, 112, 11
63.379, 5.551054592553005, 0.8699999999999999, 0.4491385351546599, 107.7932484371184, 75, 263, 8.758507695850369e-05, 112, 30
63.414, 5.553986745696355, 0.8800000000000001, 0.4591385351546599, 110.1932484371184, 80, 285, 8.758297451187996e-05, 112, 30
63.455, 5.557651937125543, 0.8800000000000001, 0.4591385351546599, 110.1932484371184, 74, 295, 8.758414525451965e-05, 112, 13
63.49, 5.560828436364173, 0.8800000000000001, 0.4591385351546599, 110.1932484371184, 66, 288, 8.75858944143042e-05, 112, 10
63.53300000000001, 5.564249281698082, 0.85, 0.4291385351546599, 102.9932484371184, 67, 296, 8.758045868600698e-05, 112, 8
63.571, 5.56791447312727, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 71, 291, 8.758576195320618e-05, 112, 13
63.614, 5.571579664556458, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 85, 266, 8.758417431000186e-05, 112, 39
63.65, 5.574756163795088, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 96, 270, 8.758454302898802e-05, 112, 21
63.687, 5.578177009128997, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 83, 272, 8.758737276255745e-05, 112, 21
63.726, 5.581353508367627, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 74, 283, 8.758361592391845e-05, 112, 11
63.764, 5.585018699796815, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 85, 281, 8.758890125771305e-05, 112, 13
63.8, 5.588195199035445, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 94, 278, 8.758926644256185e-05, 112, 14
63.83800000000001, 5.591371698274075, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 76, 263, 8.758688709348782e-05, 112, 34
63.874, 5.594548197512704, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 78, 280, 8.758725299046096e-05, 112, 15
63.91500000000001, 5.597969042846612, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 90, 282, 8.758458957751095e-05, 112, 22
63.95, 5.600901195989963, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 82, 257, 8.758250501938958e-05, 112, 30
63.988, 5.604322041323871, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 91, 280, 8.758395388703931e-05, 112, 23
64.024, 5.607742886657781, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 87, 283, 8.758813705263309e-05, 112, 11
64.064, 5.61116373199169, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 80, 262, 8.758684646590426e-05, 112, 35
64.1, 5.61434023123032, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 91, 279, 8.758721109563682e-05, 112, 29
64.136, 5.617761076564229, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 84, 279, 8.759138512791925e-05, 112, 6
64.178, 5.621426267993416, 0.8699999999999999, 0.4491385351546599, 107.7932484371184, 85, 283, 8.759117248891235e-05, 112, 4
64.216, 5.624602767232046, 0.8800000000000001, 0.4591385351546599, 110.1932484371184, 86, 279, 8.7588806017691e-05, 112, 5
64.25400000000001, 5.627779266470675, 0.84, 0.4191385351546598, 100.5932484371184, 66, 289, 8.758644234554541e-05, 112, 25
64.29600000000001, 5.631444457899864, 0.86, 0.4391385351546599, 105.3932484371184, 71, 285, 8.758623332555468e-05, 112, 1
64.333, 5.634620957138494, 0.8699999999999999, 0.4491385351546599, 107.7932484371184, 89, 277, 8.758523552668914e-05, 112, 30
64.373, 5.638530494662961, 0.8699999999999999, 0.4491385351546599, 107.7932484371184, 75, 291, 8.75915445087686e-05, 112, 28
64.40900000000001, 5.641462647806312, 0.8699999999999999, 0.4491385351546599, 107.7932484371184, 63, 286, 8.758811109947853e-05, 112, 15
64.448, 5.644883493140219, 0.8699999999999999, 0.4491385351546599, 107.7932484371184, 79, 283, 8.758818726942991e-05, 112, 19
64.488, 5.648548684569407, 0.8800000000000001, 0.4591385351546599, 110.1932484371184, 69, 284, 8.759069415347673e-05, 112, 6
64.526, 5.651480837712758, 0.7199999999999999, 0.2991385351546599, 71.79324843711837, 72, 285, 8.758455254800792e-05, 112, 2
64.57, 5.655634721332506, 0.08, -0.3408614648453401, -81.80675156288164, 81, 279, 8.75892011976538e-05, 113, 9
64.613, 5.659055566666413, 0.08, -0.3408614648453401, -81.80675156288164, 125, 234, 8.758385412635867e-05, 113, 76
64.652, 5.662720758095602, 0.19, -0.2308614648453401, -55.40675156288163, 197, 159, 8.758771202894886e-05, 113, 151
64.695, 5.666630295620069, 0.49, 0.06913853515465989, 16.59324843711837, 240, 116, 8.758992651085972e-05, 114, 101
64.73000000000001, 5.66956244876342, 0.6600000000000001, 0.2391385351546599, 57.39324843711837, 212, 116, 8.758786418605624e-05, 114, 26
64.76600000000001, 5.67249460190677, 0.7800000000000001, 0.3591385351546599, 86.19324843711837, 162, 194, 8.758445174793518e-05, 114, 138
64.804, 5.676159793335958, 0.77, 0.3491385351546599, 83.79324843711837, 135, 266, 8.758965177050735e-05, 114, 88
64.84500000000001, 5.679580638669867, 0.76, 0.3391385351546599, 81.39324843711838, 87, 267, 8.758702503924539e-05, 114, 58
64.886, 5.683245830099056, 0.7199999999999999, 0.2991385351546599, 71.79324843711837, 91, 263, 8.758816740281503e-05, 114, 7
64.92700000000001, 5.686911021528244, 0.73, 0.3091385351546599, 74.19324843711838, 110, 267, 8.758930832362875e-05, 114, 30
64.963, 5.690087520766874, 0.76, 0.3391385351546599, 81.39324843711838, 112, 239, 8.758966674517609e-05, 114, 40
65.005, 5.693752712196061, 0.73, 0.3091385351546599, 74.19324843711838, 98, 255, 8.758945792163773e-05, 114, 32
65.044, 5.696929211434691, 0.75, 0.3291385351546599, 78.99324843711837, 98, 263, 8.758577595834652e-05, 114, 12
65.08100000000001, 5.700105710673321, 0.7800000000000001, 0.3591385351546599, 86.19324843711837, 106, 244, 8.758478988757581e-05, 114, 32
65.124, 5.704015248197789, 0.8, 0.3791385351546599, 90.99324843711837, 98, 268, 8.758699171116314e-05, 114, 30
65.163, 5.707436093531697, 0.8199999999999999, 0.3991385351546599, 95.79324843711836, 82, 271, 8.758706771529392e-05, 114, 24
65.198, 5.710612592770327, 0.8299999999999999, 0.4091385351546599, 98.19324843711838, 82, 280, 8.758876948327138e-05, 114, 10
65.237, 5.714033438104235, 0.8299999999999999, 0.4091385351546599, 98.19324843711838, 83, 276, 8.75888443384005e-05, 114, 7
65.277, 5.717698629533424, 0.8299999999999999, 0.4091385351546599, 98.19324843711838, 85, 284, 8.75913205192246e-05, 114, 8
65.317, 5.721119474867333, 0.76, 0.3391385351546599, 81.39324843711838, 75, 278, 8.75900527407464e-05, 114, 13
65.35299999999999, 5.724295974105962, 0.76, 0.3391385351546599, 81.39324843711838, 89, 269, 8.75904086133148e-05, 114, 18
65.39300000000001, 5.727716819439871, 0.7, 0.2791385351546599, 66.99324843711837, 104, 264, 8.758914286605403e-05, 114, 25
65.43500000000001, 5.731382010869059, 0.48, 0.05913853515465988, 14.19324843711837, 100, 240, 8.758893575103627e-05, 114, 19
65.476, 5.734802856202967, 0.18, -0.2408614648453401, -57.80675156288163, 126, 231, 8.75863347822556e-05, 115, 38
65.51500000000001, 5.738468047632156, 0.19, -0.2308614648453401, -55.40675156288163, 195, 183, 8.759014038971465e-05, 115, 121
65.55, 5.741400200775506, 0.18, -0.2408614648453401, -57.80675156288163, 225, 122, 8.758810374943565e-05, 115, 78
65.59000000000001, 5.745065392204695, 0.17, -0.2508614648453401, -60.20675156288164, 238, 116, 8.759056856540166e-05, 115, 32
65.627, 5.748241891443325, 0.18, -0.2408614648453401, -57.80675156288163, 243, 128, 8.758958799645457e-05, 115, 22
65.663, 5.751418390681954, 0.18, -0.2408614648453401, -57.80675156288163, 232, 122, 8.75899424437195e-05, 115, 18
65.702, 5.754594889920584, 0.18, -0.2408614648453401, -57.80675156288163, 231, 118, 8.758629706737365e-05, 115, 11
65.746, 5.75874877354033, 0.2, -0.2208614648453401, -53.00675156288163, 240, 123, 8.75908613990255e-05, 115, 21
65.78600000000001, 5.762169618874239, 0.18, -0.2408614648453401, -57.80675156288163, 236, 127, 8.758960293792356e-05, 115, 11
65.824, 5.765590464208149, 0.18, -0.2408614648453401, -57.80675156288163, 232, 125, 8.759100729533527e-05, 115, 6
65.865, 5.768766963446777, 0.19, -0.2308614648453401, -55.40675156288163, 238, 116, 8.758471059662607e-05, 115, 12
65.904, 5.772676500971245, 0.19, -0.2308614648453401, -55.40675156288163, 250, 127, 8.759220230898343e-05, 115, 24
65.946, 5.776341692400433, 0.18, -0.2408614648453401, -57.80675156288163, 230, 130, 8.759199485033864e-05, 115, 24
65.98600000000001, 5.78000688382962, 0.18, -0.2408614648453401, -57.80675156288163, 236, 120, 8.759444251552782e-05, 115, 17
66.023, 5.782939036972971, 0.17, -0.2508614648453401, -60.20675156288164, 240, 122, 8.758976473309257e-05, 115, 7
66.06000000000001, 5.78635988230688, 0.13, -0.2908614648453401, -69.80675156288163, 232, 116, 8.759248989262611e-05, 115, 14
66.096, 5.789536381545509, 0.11, -0.3108614648453401, -74.60675156288163, 246, 113, 8.759284043732615e-05, 115, 19
66.134, 5.792712880784139, 0.1, -0.3208614648453401, -77.00675156288163, 250, 110, 8.759054163946139e-05, 115, 8
66.17000000000001, 5.79564503392749, 0.09, -0.3308614648453401, -79.40675156288163, 254, 94, 8.758720015003007e-05, 115, 17
66.21, 5.799065879261398, 0.09, -0.3308614648453401, -79.40675156288163, 263, 101, 8.758595195984592e-05, 115, 13
66.248, 5.802731070690587, 0.09, -0.3308614648453401, -79.40675156288163, 262, 109, 8.759103777760215e-05, 115, 11
66.28900000000001, 5.806640608215054, 0.09, -0.3308614648453401, -79.40675156288163, 267, 99, 8.759583955430093e-05, 115, 15
66.32400000000001, 5.809328415263126, 0.1, -0.3208614648453401, -77.00675156288163, 247, 96, 8.759013954621443e-05, 115, 20
66.36900000000001, 5.813237952787593, 0.11, -0.3108614648453401, -74.60675156288163, 257, 99, 8.758965711081368e-05, 115, 8
66.404, 5.816170105930944, 0.11, -0.3108614648453401, -74.60675156288163, 263, 101, 8.758764691782035e-05, 115, 9
66.44400000000001, 5.819835297360131, 0.11, -0.3108614648453401, -74.60675156288163, 253, 106, 8.759008032869984e-05, 115, 13
66.48000000000001, 5.823011796598761, 0.11, -0.3108614648453401, -74.60675156288163, 248, 107, 8.759043015341096e-05, 115, 7
66.52, 5.826432641932671, 0.15, -0.2708614648453401, -65.00675156288164, 252, 108, 8.758918583783329e-05, 115, 3
66.557, 5.82985348726658, 0.17, -0.2508614648453401, -60.20675156288164, 261, 100, 8.759189096964375e-05, 115, 19
66.597, 5.833274332600488, 0.19, -0.2308614648453401, -55.40675156288163, 246, 121, 8.759064721534735e-05, 115, 36
66.634, 5.836695177934396, 0.18, -0.2408614648453401, -57.80675156288163, 241, 127, 8.759334840973672e-05, 115, 11
66.67100000000001, 5.839871677173026, 0.16, -0.2608614648453401, -62.60675156288163, 240, 119, 8.759238165278795e-05, 115, 8
66.719, 5.844025560792774, 0.17, -0.2508614648453401, -60.20675156288164, 229, 114, 8.759162398706176e-05, 115, 17
66.756, 5.846957713936123, 0.16, -0.2608614648453401, -62.60675156288163, 230, 115, 8.758699913020738e-05, 115, 1
66.79600000000001, 5.850622905365311, 0.15, -0.2708614648453401, -65.00675156288164, 245, 126, 8.758942010547505e-05, 115, 27
66.83400000000001, 5.854288096794499, 0.16, -0.2608614648453401, -62.60675156288163, 248, 114, 8.759445935892657e-05, 115, 14
66.87200000000001, 5.857708942128409, 0.17, -0.2508614648453401, -60.20675156288164, 272, 111, 8.75958389479664e-05, 115, 30
66.91400000000001, 5.861374133557597, 0.17, -0.2508614648453401, -60.20675156288164, 243, 122, 8.759563220787275e-05, 115, 38
66.94900000000001, 5.864306286700947, 0.17, -0.2508614648453401, -60.20675156288164, 233, 116, 8.75936352552084e-05, 115, 18
